,filename,x,y,floor,orientation,sample_id,mac_address,timestamp,signal_strength
550,"point(31,22).json",15.5,11.0,2,340.5757,7,00:11:21:6c:50:e2,1461866954952,-77
551,"point(31,22).json",15.5,11.0,2,340.5757,7,00:11:21:6c:4e:70,1461866954952,-62
552,"point(31,22).json",15.5,11.0,2,340.5757,7,00:11:21:6c:50:e1,1461866954952,-77
553,"point(31,22).json",15.5,11.0,2,340.5757,7,00:11:21:6c:50:e0,1461866954952,-77
554,"point(31,22).json",15.5,11.0,2,340.5757,7,00:12:da:9e:32:32,1461866954952,-67
555,"point(31,22).json",15.5,11.0,2,340.5757,7,00:15:f9:6c:7d:22,1461866954952,-76
556,"point(31,22).json",15.5,11.0,2,340.5757,7,00:11:21:66:75:80,1461866954952,-80
557,"point(31,22).json",15.5,11.0,2,340.5757,7,00:11:21:66:75:82,1461866954952,-82
558,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7a:e1,1461866954952,-81
559,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7a:e0,1461866954952,-82
560,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7a:e2,1461866954952,-82
561,"point(31,22).json",15.5,11.0,2,340.5757,8,00:12:da:9e:32:31,1461866954952,-67
562,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7d:72,1461866954952,-48
563,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7d:71,1461866954952,-48
564,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7d:70,1461866954952,-48
565,"point(31,22).json",15.5,11.0,2,340.5757,8,00:12:da:9e:32:30,1461866954952,-68
566,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:6c:4e:72,1461866954952,-61
567,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:6c:4e:71,1461866954952,-61
568,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7d:21,1461866954952,-76
569,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7d:20,1461866954952,-75
570,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:6c:50:e2,1461866954952,-76
571,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:6c:4e:70,1461866954952,-60
572,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:6c:50:e1,1461866954952,-77
573,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:6c:50:e0,1461866954952,-77
574,"point(31,22).json",15.5,11.0,2,340.5757,8,00:12:da:9e:32:32,1461866954952,-68
575,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7d:22,1461866954952,-75
576,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:66:75:80,1461866954952,-82
577,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:66:75:82,1461866954952,-82
578,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:66:75:81,1461866954952,-83
579,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7a:e1,1461866954952,-82
580,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7a:e0,1461866954952,-83
581,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7a:e2,1461866954952,-84
582,"point(31,22).json",15.5,11.0,2,340.5757,9,00:12:da:9e:32:31,1461866954952,-62
583,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7d:72,1461866954952,-52
584,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7d:71,1461866954952,-49
585,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7d:70,1461866954952,-52
586,"point(31,22).json",15.5,11.0,2,340.5757,9,00:12:da:9e:32:30,1461866954952,-63
587,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:6c:4e:72,1461866954952,-62
588,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:6c:4e:71,1461866954952,-62
589,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7d:21,1461866954952,-74
590,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7d:20,1461866954952,-74
591,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:6c:50:e2,1461866954952,-76
592,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:6c:4e:70,1461866954952,-75
593,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:6c:50:e1,1461866954952,-75
594,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:6c:50:e0,1461866954952,-75
595,"point(31,22).json",15.5,11.0,2,340.5757,9,00:12:da:9e:32:32,1461866954952,-62
596,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7d:22,1461866954952,-76
597,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:66:75:80,1461866954952,-80
598,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:66:75:81,1461866954952,-81
599,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7a:e1,1461866954952,-81
600,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7a:e0,1461866954952,-81
601,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7a:e2,1461866954952,-81
602,"point(31,22).json",15.5,11.0,2,340.5757,10,00:12:da:9e:32:31,1461866954952,-59
603,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7d:72,1461866954952,-56
604,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7d:71,1461866954952,-52
605,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7d:70,1461866954952,-56
606,"point(31,22).json",15.5,11.0,2,340.5757,10,00:12:da:9e:32:30,1461866954952,-60
607,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:6c:4e:72,1461866954952,-61
608,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:6c:4e:71,1461866954952,-61
609,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7d:21,1461866954952,-77
610,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7d:20,1461866954952,-77
611,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:6c:50:e2,1461866954952,-76
612,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:6c:4e:70,1461866954952,-61
613,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:6c:50:e1,1461866954952,-76
614,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:6c:50:e0,1461866954952,-76
615,"point(31,22).json",15.5,11.0,2,340.5757,10,00:12:da:9e:32:32,1461866954952,-58
616,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7d:22,1461866954952,-77
617,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:66:75:80,1461866954952,-80
618,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:66:75:81,1461866954952,-81
619,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:66:75:82,1461866954952,-81
620,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7a:e1,1461866954952,-81
621,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7a:e0,1461866954952,-81
622,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7a:e2,1461866954952,-82
623,"point(31,22).json",15.5,11.0,2,340.5757,11,00:12:da:9e:32:31,1461866954952,-68
624,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7d:72,1461866954952,-53
625,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7d:71,1461866954952,-53
626,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7d:70,1461866954952,-53
627,"point(31,22).json",15.5,11.0,2,340.5757,11,00:12:da:9e:32:30,1461866954952,-68
628,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:6c:4e:72,1461866954952,-61
629,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:6c:4e:71,1461866954952,-62
630,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7d:21,1461866954952,-76
631,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7d:20,1461866954952,-77
632,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:6c:50:e2,1461866954952,-74
633,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:6c:4e:70,1461866954952,-61
634,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:6c:50:e1,1461866954952,-75
635,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:6c:50:e0,1461866954952,-77
636,"point(31,22).json",15.5,11.0,2,340.5757,11,00:12:da:9e:32:32,1461866954952,-68
637,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7d:22,1461866954952,-77
638,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:66:75:81,1461866954952,-81
639,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:66:75:82,1461866954952,-82
640,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7a:e1,1461866954952,-80
641,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7a:e0,1461866954952,-82
642,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7a:e2,1461866954952,-80
643,"point(31,22).json",15.5,11.0,2,340.5757,12,00:12:da:9e:32:31,1461866954952,-63
644,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7d:72,1461866954952,-54
645,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7d:71,1461866954952,-54
646,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7d:70,1461866954952,-54
647,"point(31,22).json",15.5,11.0,2,340.5757,12,00:12:da:9e:32:30,1461866954952,-62
648,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:6c:4e:72,1461866954952,-71
649,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:6c:4e:71,1461866954952,-71
650,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7d:21,1461866954952,-76
651,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7d:20,1461866954952,-75
652,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:6c:50:e2,1461866954952,-76
653,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:6c:4e:70,1461866954952,-71
654,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:6c:50:e1,1461866954952,-76
655,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:6c:50:e0,1461866954952,-76
656,"point(31,22).json",15.5,11.0,2,340.5757,12,00:12:da:9e:32:32,1461866954952,-63
657,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7d:22,1461866954952,-77
658,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:66:75:81,1461866954952,-81
659,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:66:75:82,1461866954952,-82
660,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:66:75:80,1461866954952,-82
661,"point(31,22).json",15.5,11.0,2,340.5757,13,00:15:f9:6c:7a:e1,1461866954952,-82
662,"point(31,22).json",15.5,11.0,2,340.5757,13,00:15:f9:6c:7a:e0,1461866954952,-84
663,"point(31,22).json",15.5,11.0,2,340.5757,13,00:15:f9:6c:7a:e2,1461866954952,-82
664,"point(31,22).json",15.5,11.0,2,340.5757,13,00:12:da:9e:32:31,1461866954952,-63
665,"point(31,22).json",15.5,11.0,2,340.5757,13,00:15:f9:6c:7d:72,1461866954952,-50
666,"point(31,22).json",15.5,11.0,2,340.5757,13,00:15:f9:6c:7d:71,1461866954952,-50
667,"point(31,22).json",15.5,11.0,2,340.5757,13,00:15:f9:6c:7d:70,1461866954952,-49
668,"point(31,22).json",15.5,11.0,2,340.5757,13,00:12:da:9e:32:30,1461866954952,-62
669,"point(31,22).json",15.5,11.0,2,340.5757,13,00:11:21:6c:4e:72,1461866954952,-62
670,"point(31,22).json",15.5,11.0,2,340.5757,13,00:11:21:6c:4e:71,1461866954952,-61
671,"point(31,22).json",15.5,11.0,2,340.5757,13,00:15:f9:6c:7d:21,1461866954952,-76
672,"point(31,22).json",15.5,11.0,2,340.5757,13,00:15:f9:6c:7d:20,1461866954952,-77
673,"point(31,22).json",15.5,11.0,2,340.5757,13,00:11:21:6c:50:e2,1461866954952,-77
674,"point(31,22).json",15.5,11.0,2,340.5757,13,00:11:21:6c:4e:70,1461866954952,-62
675,"point(31,22).json",15.5,11.0,2,340.5757,13,00:11:21:6c:50:e1,1461866954952,-76
676,"point(31,22).json",15.5,11.0,2,340.5757,13,00:11:21:6c:50:e0,1461866954952,-77
677,"point(31,22).json",15.5,11.0,2,340.5757,13,00:12:da:9e:32:32,1461866954952,-63
678,"point(31,22).json",15.5,11.0,2,340.5757,13,00:15:f9:6c:7d:22,1461866954952,-76
679,"point(31,22).json",15.5,11.0,2,340.5757,13,00:11:21:66:75:80,1461866954952,-82
680,"point(31,22).json",15.5,11.0,2,340.5757,14,00:15:f9:6c:7a:e1,1461866954952,-82
681,"point(31,22).json",15.5,11.0,2,340.5757,14,00:15:f9:6c:7a:e0,1461866954952,-82
682,"point(31,22).json",15.5,11.0,2,340.5757,14,00:15:f9:6c:7a:e2,1461866954952,-82
683,"point(31,22).json",15.5,11.0,2,340.5757,14,00:12:da:9e:32:31,1461866954952,-69
684,"point(31,22).json",15.5,11.0,2,340.5757,14,00:15:f9:6c:7d:72,1461866954952,-44
685,"point(31,22).json",15.5,11.0,2,340.5757,14,00:15:f9:6c:7d:71,1461866954952,-44
686,"point(31,22).json",15.5,11.0,2,340.5757,14,00:15:f9:6c:7d:70,1461866954952,-44
687,"point(31,22).json",15.5,11.0,2,340.5757,14,00:12:da:9e:32:30,1461866954952,-69
688,"point(31,22).json",15.5,11.0,2,340.5757,14,00:11:21:6c:4e:72,1461866954952,-72
689,"point(31,22).json",15.5,11.0,2,340.5757,14,00:11:21:6c:4e:71,1461866954952,-72
690,"point(31,22).json",15.5,11.0,2,340.5757,14,00:15:f9:6c:7d:21,1461866954952,-78
691,"point(31,22).json",15.5,11.0,2,340.5757,14,00:15:f9:6c:7d:20,1461866954952,-78
692,"point(31,22).json",15.5,11.0,2,340.5757,14,00:11:21:6c:50:e2,1461866954952,-74
693,"point(31,22).json",15.5,11.0,2,340.5757,14,00:11:21:6c:4e:70,1461866954952,-71
694,"point(31,22).json",15.5,11.0,2,340.5757,14,00:11:21:6c:50:e1,1461866954952,-76
695,"point(31,22).json",15.5,11.0,2,340.5757,14,00:11:21:6c:50:e0,1461866954952,-82
696,"point(31,22).json",15.5,11.0,2,340.5757,14,00:12:da:9e:32:32,1461866954952,-69
697,"point(31,22).json",15.5,11.0,2,340.5757,14,00:15:f9:6c:7d:22,1461866954952,-79
698,"point(31,22).json",15.5,11.0,2,340.5757,14,00:11:21:66:75:81,1461866954952,-82
699,"point(31,22).json",15.5,11.0,2,340.5757,14,00:11:21:66:75:82,1461866954952,-86
700,"point(31,22).json",15.5,11.0,2,340.5757,15,00:15:f9:6c:7a:e1,1461866954952,-82
701,"point(31,22).json",15.5,11.0,2,340.5757,15,00:15:f9:6c:7a:e0,1461866954952,-84
702,"point(31,22).json",15.5,11.0,2,340.5757,15,00:15:f9:6c:7a:e2,1461866954952,-83
703,"point(31,22).json",15.5,11.0,2,340.5757,15,00:12:da:9e:32:31,1461866954952,-69
704,"point(31,22).json",15.5,11.0,2,340.5757,15,00:15:f9:6c:7d:72,1461866954952,-53
705,"point(31,22).json",15.5,11.0,2,340.5757,15,00:15:f9:6c:7d:71,1461866954952,-49
706,"point(31,22).json",15.5,11.0,2,340.5757,15,00:15:f9:6c:7d:70,1461866954952,-53
707,"point(31,22).json",15.5,11.0,2,340.5757,15,00:12:da:9e:32:30,1461866954952,-69
708,"point(31,22).json",15.5,11.0,2,340.5757,15,00:11:21:6c:4e:72,1461866954952,-73
709,"point(31,22).json",15.5,11.0,2,340.5757,15,00:11:21:6c:4e:71,1461866954952,-73
710,"point(31,22).json",15.5,11.0,2,340.5757,15,00:15:f9:6c:7d:21,1461866954952,-78
711,"point(31,22).json",15.5,11.0,2,340.5757,15,00:15:f9:6c:7d:20,1461866954952,-78
712,"point(31,22).json",15.5,11.0,2,340.5757,15,00:11:21:6c:50:e2,1461866954952,-72
713,"point(31,22).json",15.5,11.0,2,340.5757,15,00:11:21:6c:4e:70,1461866954952,-73
714,"point(31,22).json",15.5,11.0,2,340.5757,15,00:11:21:6c:50:e1,1461866954952,-73
715,"point(31,22).json",15.5,11.0,2,340.5757,15,00:11:21:6c:50:e0,1461866954952,-72
716,"point(31,22).json",15.5,11.0,2,340.5757,15,00:12:da:9e:32:32,1461866954952,-68
717,"point(31,22).json",15.5,11.0,2,340.5757,15,00:15:f9:6c:7d:22,1461866954952,-79
718,"point(31,22).json",15.5,11.0,2,340.5757,15,00:11:21:66:75:81,1461866954952,-84
719,"point(31,22).json",15.5,11.0,2,340.5757,15,00:11:21:66:75:82,1461866954952,-84
720,"point(31,22).json",15.5,11.0,2,340.5757,15,00:11:21:66:75:80,1461866954952,-84
721,"point(31,22).json",15.5,11.0,2,340.5757,16,00:15:f9:6c:7a:e1,1461866954952,-83
722,"point(31,22).json",15.5,11.0,2,340.5757,16,00:15:f9:6c:7a:e0,1461866954952,-83
723,"point(31,22).json",15.5,11.0,2,340.5757,16,00:15:f9:6c:7a:e2,1461866954952,-84
724,"point(31,22).json",15.5,11.0,2,340.5757,16,00:12:da:9e:32:31,1461866954952,-66
725,"point(31,22).json",15.5,11.0,2,340.5757,16,00:15:f9:6c:7d:72,1461866954952,-56
726,"point(31,22).json",15.5,11.0,2,340.5757,16,00:15:f9:6c:7d:71,1461866954952,-56
727,"point(31,22).json",15.5,11.0,2,340.5757,16,00:15:f9:6c:7d:70,1461866954952,-57
728,"point(31,22).json",15.5,11.0,2,340.5757,16,00:12:da:9e:32:30,1461866954952,-66
729,"point(31,22).json",15.5,11.0,2,340.5757,16,00:11:21:6c:4e:72,1461866954952,-61
730,"point(31,22).json",15.5,11.0,2,340.5757,16,00:11:21:6c:4e:71,1461866954952,-61
731,"point(31,22).json",15.5,11.0,2,340.5757,16,00:15:f9:6c:7d:21,1461866954952,-75
732,"point(31,22).json",15.5,11.0,2,340.5757,16,00:15:f9:6c:7d:20,1461866954952,-75
733,"point(31,22).json",15.5,11.0,2,340.5757,16,00:11:21:6c:50:e2,1461866954952,-79
734,"point(31,22).json",15.5,11.0,2,340.5757,16,00:11:21:6c:4e:70,1461866954952,-61
735,"point(31,22).json",15.5,11.0,2,340.5757,16,00:11:21:6c:50:e1,1461866954952,-79
736,"point(31,22).json",15.5,11.0,2,340.5757,16,00:11:21:6c:50:e0,1461866954952,-76
737,"point(31,22).json",15.5,11.0,2,340.5757,16,00:12:da:9e:32:32,1461866954952,-66
738,"point(31,22).json",15.5,11.0,2,340.5757,16,00:15:f9:6c:7d:22,1461866954952,-75
739,"point(31,22).json",15.5,11.0,2,340.5757,16,00:11:21:66:75:81,1461866954952,-82
740,"point(31,22).json",15.5,11.0,2,340.5757,16,00:11:21:66:75:82,1461866954952,-84
741,"point(31,22).json",15.5,11.0,2,340.5757,16,00:11:21:66:75:80,1461866954952,-85
742,"point(31,22).json",15.5,11.0,2,340.5757,17,00:15:f9:6c:7a:e1,1461866954952,-81
743,"point(31,22).json",15.5,11.0,2,340.5757,17,00:15:f9:6c:7a:e0,1461866954952,-83
744,"point(31,22).json",15.5,11.0,2,340.5757,17,00:15:f9:6c:7a:e2,1461866954952,-82
745,"point(31,22).json",15.5,11.0,2,340.5757,17,00:12:da:9e:32:31,1461866954952,-70
746,"point(31,22).json",15.5,11.0,2,340.5757,17,00:15:f9:6c:7d:72,1461866954952,-58
747,"point(31,22).json",15.5,11.0,2,340.5757,17,00:15:f9:6c:7d:71,1461866954952,-50
748,"point(31,22).json",15.5,11.0,2,340.5757,17,00:15:f9:6c:7d:70,1461866954952,-57
749,"point(31,22).json",15.5,11.0,2,340.5757,17,00:12:da:9e:32:30,1461866954952,-71
750,"point(31,22).json",15.5,11.0,2,340.5757,17,00:11:21:6c:4e:72,1461866954952,-70
751,"point(31,22).json",15.5,11.0,2,340.5757,17,00:11:21:6c:4e:71,1461866954952,-70
752,"point(31,22).json",15.5,11.0,2,340.5757,17,00:15:f9:6c:7d:21,1461866954952,-82
753,"point(31,22).json",15.5,11.0,2,340.5757,17,00:15:f9:6c:7d:20,1461866954952,-84
754,"point(31,22).json",15.5,11.0,2,340.5757,17,00:11:21:6c:50:e2,1461866954952,-75
755,"point(31,22).json",15.5,11.0,2,340.5757,17,00:11:21:6c:4e:70,1461866954952,-70
756,"point(31,22).json",15.5,11.0,2,340.5757,17,00:11:21:6c:50:e1,1461866954952,-81
757,"point(31,22).json",15.5,11.0,2,340.5757,17,00:11:21:6c:50:e0,1461866954952,-77
758,"point(31,22).json",15.5,11.0,2,340.5757,17,00:12:da:9e:32:32,1461866954952,-72
759,"point(31,22).json",15.5,11.0,2,340.5757,17,00:15:f9:6c:7d:22,1461866954952,-81
760,"point(31,22).json",15.5,11.0,2,340.5757,17,00:11:21:66:75:81,1461866954952,-79
761,"point(31,22).json",15.5,11.0,2,340.5757,17,00:11:21:66:75:82,1461866954952,-80
762,"point(31,22).json",15.5,11.0,2,340.5757,17,00:11:21:66:75:80,1461866954952,-85
763,"point(31,22).json",15.5,11.0,2,340.5757,18,00:15:f9:6c:7a:e1,1461866954952,-83
764,"point(31,22).json",15.5,11.0,2,340.5757,18,00:15:f9:6c:7a:e0,1461866954952,-84
765,"point(31,22).json",15.5,11.0,2,340.5757,18,00:15:f9:6c:7a:e2,1461866954952,-85
766,"point(31,22).json",15.5,11.0,2,340.5757,18,00:12:da:9e:32:31,1461866954952,-71
767,"point(31,22).json",15.5,11.0,2,340.5757,18,00:15:f9:6c:7d:72,1461866954952,-58
768,"point(31,22).json",15.5,11.0,2,340.5757,18,00:15:f9:6c:7d:71,1461866954952,-58
769,"point(31,22).json",15.5,11.0,2,340.5757,18,00:15:f9:6c:7d:70,1461866954952,-59
770,"point(31,22).json",15.5,11.0,2,340.5757,18,00:12:da:9e:32:30,1461866954952,-70
771,"point(31,22).json",15.5,11.0,2,340.5757,18,00:11:21:6c:4e:72,1461866954952,-76
772,"point(31,22).json",15.5,11.0,2,340.5757,18,00:11:21:6c:4e:71,1461866954952,-77
773,"point(31,22).json",15.5,11.0,2,340.5757,18,00:15:f9:6c:7d:21,1461866954952,-74
774,"point(31,22).json",15.5,11.0,2,340.5757,18,00:15:f9:6c:7d:20,1461866954952,-74
775,"point(31,22).json",15.5,11.0,2,340.5757,18,00:11:21:6c:50:e2,1461866954952,-74
776,"point(31,22).json",15.5,11.0,2,340.5757,18,00:11:21:6c:4e:70,1461866954952,-77
777,"point(31,22).json",15.5,11.0,2,340.5757,18,00:11:21:6c:50:e1,1461866954952,-73
778,"point(31,22).json",15.5,11.0,2,340.5757,18,00:11:21:6c:50:e0,1461866954952,-74
779,"point(31,22).json",15.5,11.0,2,340.5757,18,00:12:da:9e:32:32,1461866954952,-71
780,"point(31,22).json",15.5,11.0,2,340.5757,18,00:15:f9:6c:7d:22,1461866954952,-76
781,"point(31,22).json",15.5,11.0,2,340.5757,18,00:11:21:66:75:81,1461866954952,-81
782,"point(31,22).json",15.5,11.0,2,340.5757,18,00:11:21:66:75:82,1461866954952,-81
783,"point(31,22).json",15.5,11.0,2,340.5757,18,00:11:21:66:75:80,1461866954952,-81
784,"point(31,22).json",15.5,11.0,2,340.5757,19,00:15:f9:6c:7a:e1,1461866954952,-85
785,"point(31,22).json",15.5,11.0,2,340.5757,19,00:15:f9:6c:7a:e0,1461866954952,-84
786,"point(31,22).json",15.5,11.0,2,340.5757,19,00:15:f9:6c:7a:e2,1461866954952,-84
787,"point(31,22).json",15.5,11.0,2,340.5757,19,00:12:da:9e:32:31,1461866954952,-65
788,"point(31,22).json",15.5,11.0,2,340.5757,19,00:15:f9:6c:7d:72,1461866954952,-57
789,"point(31,22).json",15.5,11.0,2,340.5757,19,00:15:f9:6c:7d:71,1461866954952,-54
790,"point(31,22).json",15.5,11.0,2,340.5757,19,00:15:f9:6c:7d:70,1461866954952,-57
791,"point(31,22).json",15.5,11.0,2,340.5757,19,00:12:da:9e:32:30,1461866954952,-65
792,"point(31,22).json",15.5,11.0,2,340.5757,19,00:11:21:6c:4e:72,1461866954952,-62
793,"point(31,22).json",15.5,11.0,2,340.5757,19,00:11:21:6c:4e:71,1461866954952,-62
794,"point(31,22).json",15.5,11.0,2,340.5757,19,00:15:f9:6c:7d:21,1461866954952,-75
795,"point(31,22).json",15.5,11.0,2,340.5757,19,00:15:f9:6c:7d:20,1461866954952,-75
796,"point(31,22).json",15.5,11.0,2,340.5757,19,00:11:21:6c:50:e2,1461866954952,-77
797,"point(31,22).json",15.5,11.0,2,340.5757,19,00:11:21:6c:4e:70,1461866954952,-62
798,"point(31,22).json",15.5,11.0,2,340.5757,19,00:11:21:6c:50:e1,1461866954952,-80
799,"point(31,22).json",15.5,11.0,2,340.5757,19,00:11:21:6c:50:e0,1461866954952,-78
800,"point(31,22).json",15.5,11.0,2,340.5757,19,00:12:da:9e:32:32,1461866954952,-65
801,"point(31,22).json",15.5,11.0,2,340.5757,19,00:15:f9:6c:7d:22,1461866954952,-75
802,"point(31,22).json",15.5,11.0,2,340.5757,19,00:11:21:66:75:81,1461866954952,-81
803,"point(31,22).json",15.5,11.0,2,340.5757,19,00:11:21:66:75:82,1461866954952,-86
804,"point(31,22).json",15.5,11.0,2,340.5757,19,00:11:21:66:75:80,1461866954952,-87
805,"point(43,22).json",21.5,11.0,2,4.241028,0,00:12:da:9e:32:31,1461867526905,-67
806,"point(43,22).json",21.5,11.0,2,4.241028,0,00:15:f9:6c:7d:72,1461867526905,-61
807,"point(43,22).json",21.5,11.0,2,4.241028,0,00:15:f9:6c:7d:71,1461867526905,-61
808,"point(43,22).json",21.5,11.0,2,4.241028,0,00:15:f9:6c:7d:70,1461867526905,-60
809,"point(43,22).json",21.5,11.0,2,4.241028,0,00:12:da:9e:32:30,1461867526905,-67
810,"point(43,22).json",21.5,11.0,2,4.241028,0,00:11:21:6c:4e:72,1461867526905,-61
811,"point(43,22).json",21.5,11.0,2,4.241028,0,00:11:21:6c:4e:71,1461867526905,-63
812,"point(43,22).json",21.5,11.0,2,4.241028,0,00:15:f9:6c:7d:21,1461867526905,-77
813,"point(43,22).json",21.5,11.0,2,4.241028,0,00:11:21:6c:50:e2,1461867526905,-79
814,"point(43,22).json",21.5,11.0,2,4.241028,0,00:11:21:6c:4e:70,1461867526905,-63
815,"point(43,22).json",21.5,11.0,2,4.241028,0,00:11:21:6c:50:e1,1461867526905,-79
816,"point(43,22).json",21.5,11.0,2,4.241028,0,00:11:21:6c:50:e0,1461867526905,-80
817,"point(43,22).json",21.5,11.0,2,4.241028,0,00:12:da:9e:32:32,1461867526905,-67
818,"point(43,22).json",21.5,11.0,2,4.241028,0,00:15:f9:6c:7d:20,1461867526905,-76
819,"point(43,22).json",21.5,11.0,2,4.241028,0,00:15:f9:6c:7d:22,1461867526905,-71
820,"point(43,22).json",21.5,11.0,2,4.241028,0,00:11:21:66:75:81,1461867526905,-87
821,"point(43,22).json",21.5,11.0,2,4.241028,0,00:11:21:66:75:82,1461867526905,-88
822,"point(43,22).json",21.5,11.0,2,4.241028,0,00:11:21:66:75:80,1461867526905,-88
